calculate_histogram,551.216570854187,551.2213251590729,bigbrain_1538_1206_2082.nii,bin-worker-6.novalocal,140219256919808,5105
calculate_histogram,554.9209167957306,554.9271414279938,bigbrain_1538_0_1388.nii,bin-worker-4.novalocal,139996757464832,10805
calculate_histogram,570.5990014076233,570.6054399013519,bigbrain_0_1809_0.nii,bin-worker-1.novalocal,140593254618880,14037
calculate_histogram,548.3627624511719,548.3674550056458,bigbrain_2307_1809_0.nii,bin-worker-2.novalocal,139669148776192,17182
flatten,525.5431911945343,525.5937144756317,bigbrain_0_603_694.nii,bin-worker-3.novalocal,139824027641600,17176
read_img,496.8922724723816,577.723471403122,bigbrain_769_2412_2082.nii,bin-worker-1.novalocal,140593246226176,14037
calculate_histogram,549.9218122959137,549.9320747852325,bigbrain_3076_0_2082.nii,bin-worker-8.novalocal,139891648231168,3941
calculate_histogram,561.9000730514526,561.9051368236542,bigbrain_3076_1206_2776.nii,bin-worker-4.novalocal,139996791035648,10805
calculate_histogram,575.5270657539368,575.5334475040436,bigbrain_2307_1206_1388.nii,bin-worker-7.novalocal,140182523193088,3490
calculate_histogram,574.6159386634827,574.6221327781677,bigbrain_2307_0_2776.nii,bin-worker-8.novalocal,139891631445760,3941
calculate_histogram,586.1907711029053,586.1998438835144,bigbrain_3076_603_2082.nii,bin-worker-8.novalocal,139892000290560,3941
read_img,512.0327625274658,590.7800405025482,bigbrain_769_2412_2776.nii,bin-worker-1.novalocal,140593229440768,14037
calculate_histogram,545.4674978256226,545.4764597415924,bigbrain_1538_0_2776.nii,bin-worker-3.novalocal,139824069605120,17176
calculate_histogram,576.4785487651825,576.4849128723145,bigbrain_2307_1809_694.nii,bin-worker-6.novalocal,140219273705216,5105
flatten,524.9849722385406,525.0255155563354,bigbrain_0_0_0.nii,bin-worker-5.novalocal,139770139223808,24154
calculate_histogram,593.3988661766052,593.4053592681885,bigbrain_769_0_0.nii,bin-worker-1.novalocal,140593229440768,14037
flatten,593.405681848526,593.505645275116,bigbrain_769_2412_2776.nii,bin-worker-1.novalocal,140593691444992,14037
flatten,593.4055724143982,593.5119669437408,bigbrain_769_2412_2082.nii,bin-worker-1.novalocal,140593246226176,14037
calculate_histogram,565.9135806560516,565.9212498664856,bigbrain_0_0_2776.nii,bin-worker-3.novalocal,139823532734208,17176
calculate_histogram,595.404675245285,595.4126546382904,bigbrain_769_2412_2776.nii,bin-worker-1.novalocal,140593683052288,14037
read_img,498.91264176368713,589.7295997142792,bigbrain_1538_0_694.nii,bin-worker-8.novalocal,139892008683264,3941
calculate_histogram,599.4599833488464,599.4665284156799,bigbrain_769_2412_2082.nii,bin-worker-1.novalocal,140593229440768,14037
calculate_histogram,548.4032745361328,548.4075350761414,bigbrain_3076_2412_2776.nii,bin-worker-5.novalocal,139770164401920,24154
calculate_histogram,564.8557078838348,564.8606750965118,bigbrain_3076_1809_694.nii,bin-worker-2.novalocal,139669157168896,17182
read_img,492.08096289634705,588.5503780841827,bigbrain_769_603_2776.nii,bin-worker-7.novalocal,140182987884288,3490
calculate_histogram,593.3988833427429,593.4041590690613,bigbrain_1538_2412_2082.nii,bin-worker-7.novalocal,140182556763904,3490
calculate_histogram,600.986647605896,600.9914860725403,bigbrain_769_2412_0.nii,bin-worker-7.novalocal,140182531585792,3490
calculate_histogram,608.840592622757,608.8459510803223,bigbrain_0_1206_1388.nii,bin-worker-7.novalocal,140182539978496,3490
read_img,484.19169664382935,602.1014828681946,bigbrain_2307_1809_2776.nii,bin-worker-2.novalocal,139669182347008,17182
calculate_histogram,606.7378993034363,606.7459466457367,bigbrain_1538_1206_2776.nii,bin-worker-8.novalocal,139891639838464,3941
read_img,513.4602921009064,618.9715111255646,bigbrain_1538_603_694.nii,bin-worker-8.novalocal,139891606267648,3941
calculate_histogram,593.3886742591858,593.3950443267822,bigbrain_769_1206_0.nii,bin-worker-6.novalocal,140219265312512,5105
calculate_histogram,604.7540278434753,604.7617540359497,bigbrain_2307_603_2082.nii,bin-worker-2.novalocal,139669165561600,17182
flatten,593.3954203128815,593.4318542480469,bigbrain_0_603_0.nii,bin-worker-2.novalocal,139668578367232,17182
calculate_histogram,616.6925046443939,616.6982254981995,bigbrain_769_0_2082.nii,bin-worker-8.novalocal,139891623053056,3941
flatten,613.8091168403625,613.8644087314606,bigbrain_2307_1206_694.nii,bin-worker-6.novalocal,140215515608832,5105
flatten,623.9587457180023,624.2032549381256,bigbrain_769_603_2776.nii,bin-worker-7.novalocal,140182987884288,3490
flatten,624.9187154769897,625.0112018585205,bigbrain_1538_0_694.nii,bin-worker-8.novalocal,139891631445760,3941
read_img,532.5618505477905,630.1818747520447,bigbrain_2307_0_2082.nii,bin-worker-8.novalocal,139891614660352,3941
flatten,630.1924078464508,630.270753622055,bigbrain_1538_603_694.nii,bin-worker-8.novalocal,139892000290560,3941
read_img,517.972226858139,624.2858073711395,bigbrain_769_603_1388.nii,bin-worker-7.novalocal,140182979491584,3490
read_img,530.3715286254883,631.0205001831055,bigbrain_2307_603_1388.nii,bin-worker-7.novalocal,140182565156608,3490
calculate_histogram,631.1128642559052,631.1200144290924,bigbrain_1538_0_694.nii,bin-worker-8.novalocal,139891639838464,3941
